|dates|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-27|2.0|0|0.0|0|0.0|0
0|2020-05-28|2.0|0|0.0|0|0.0|0
0|2020-05-29|2.0|0|0.0|0|0.0|0
0|2020-05-30|2.0|0|0.0|0|0.0|0
